105	114         557497        7173.43        3.24784        57.9297    4.53791e+22    8.94821e+22    8.90214e+22    4.43708e+22          1e-05     9.4718e-06    8.97469e-06    8.81395e-06           0.25        0.24661       0.248238       0.254562
105	115         609537        7064.99        1.52141        51.8979    4.53791e+22    9.12522e+23    9.15719e+23    3.31798e+22          1e-05    8.27697e-06    8.19893e-06     6.6707e-06           0.25        0.24794       0.244621       0.338006
105	116         679808        4665.47        1.07915        38.6345    4.53791e+22    7.45924e+23    7.90105e+23             -1          1e-05    9.54008e-06    9.35313e-06             -1           0.25       0.259513       0.259845             -1
105	117         680812        5492.22        1.25068        63.1412    2.51047e+23    7.35965e+23    7.37108e+23    2.48924e+23    9.96859e-06    9.68305e-06    9.70827e-06    9.46839e-06       0.248835       0.258672       0.257851        0.25545
105	118         710620         6744.1        1.30524        53.8301    4.04306e+22    1.17623e+24    1.18293e+24    2.66621e+22    7.61455e-06    8.13038e-06    8.00278e-06    5.29942e-06       0.272902       0.267982       0.265952       0.363486
105	119         712033        8106.65         1.7404         41.859    4.51973e+22    9.15719e+23    9.23276e+23    1.76866e+22    9.26364e-06    8.19893e-06    7.79341e-06    4.53425e-06       0.259313       0.244621       0.245003       0.449657
105	120         722239           5695        1.47648        31.2223    8.10864e+22    5.47119e+23     6.0411e+23    1.53045e+21    8.59272e-06    9.08113e-06    8.29437e-06     1.7694e-05       0.276048       0.251985       0.266194              0
105	121         737546        4616.41        1.07154        53.5148    4.53791e+22    7.37108e+23    7.83837e+23             -1          1e-05    9.70827e-06    9.62319e-06             -1           0.25       0.257851       0.259176             -1
105	122         802517         4489.8        2.54999        24.0993    1.92442e+22    4.53791e+22    4.01278e+22    1.54741e+22    2.85494e-06          1e-05      7.119e-06    2.71389e-06       0.553301           0.25       0.296079       0.619988
105	123         827208        5807.74        3.02969        36.0614     4.5276e+22    4.53791e+22    3.94507e+22      3.934e+22    9.90111e-06          1e-05    7.29762e-06    7.50403e-06       0.243697           0.25       0.276295       0.280838
105	125         833776         6212.6        1.47505        14.1772      3.934e+22    6.89628e+23    7.24137e+23             -1    7.50403e-06    9.08448e-06    8.62909e-06             -1       0.280838       0.246355       0.249424             -1
105	126         848786        17385.8        8.05936         37.346    4.41865e+22    8.14072e+22    5.52518e+22    1.62586e+22    8.93474e-06    8.04843e-06    2.85458e-06    7.48385e-08       0.249705       0.276337        0.40479       0.618324
105	127         859526        4084.95        1.03709        36.1183    4.53791e+22    5.78002e+23    6.22073e+23             -1          1e-05          0.001    0.000916372             -1           0.25           0.25        0.25021             -1
105	129         898692        5959.88        1.05641        57.8673    9.23276e+23    1.18293e+24    2.10982e+24             -1    7.79341e-06    8.00278e-06    7.82136e-06             -1       0.245003       0.265952       0.258303             -1
105	130         910937        8881.51        4.68899        54.5559    4.26685e+22    4.46751e+22    4.35226e+22    4.13553e+22    7.99038e-06    9.30199e-06    8.09236e-06    7.13298e-06       0.273283       0.246974       0.251599       0.274692
105	131         917882        8482.46        4.43418        55.0856    4.48118e+22    4.53791e+22    4.40841e+22    4.37923e+22    9.54758e-06          1e-05    8.76074e-06    8.41322e-06       0.246221           0.25       0.249128       0.247384
105	132         931623        5651.79        2.99181        56.5862    4.13553e+22    4.53791e+22    4.46321e+22    4.06356e+22    7.13298e-06          1e-05    9.32725e-06    6.76018e-06       0.274692           0.25       0.246496       0.270335
105	133         932505        2980.42        1.55322        25.2283    4.53791e+22    4.53791e+22    8.88345e+22             -1          1e-05          1e-05    8.82076e-06             -1           0.25           0.25       0.248408             -1
105	134         950205        4922.09        1.10885        55.6702    3.44094e+22    7.83837e+23    8.15455e+23             -1    6.12916e-06    9.62319e-06    9.38503e-06             -1       0.328277       0.259176       0.262301             -1
105	135    1.01831e+06        4637.17        1.03921        37.4837    4.53791e+22    8.15455e+23    8.58215e+23             -1          1e-05    9.38503e-06    9.27435e-06             -1           0.25       0.262301       0.260807             -1
105	136    1.04195e+06        7581.47        1.18339        52.3693    4.53791e+22    2.10982e+24    2.13318e+24    1.66677e+22          1e-05    7.82136e-06    7.75047e-06    6.12996e-06           0.25       0.258303       0.260008       0.456793
105	137    1.06946e+06        7094.72        1.06387        70.1135    1.66677e+22    2.13318e+24    2.13349e+24    1.44123e+22    6.12996e-06    7.75047e-06    7.80585e-06    4.54551e-06       0.456793       0.260008       0.257943       0.560312
105	138    1.07941e+06        9173.43         2.1974         62.551    4.53791e+22    6.78103e+23    6.79701e+23    4.23925e+22          1e-05     8.7543e-06    8.61278e-06    8.75078e-06           0.25       0.254564       0.255381       0.263634
105	139    1.08019e+06        4310.95        1.04708        29.6318    4.53791e+22    6.58778e+23    7.04283e+23             -1           0.05           0.05      0.0490061             -1           0.25           0.25       0.254445             -1
105	140    1.08283e+06        7246.42         1.0795        48.6188    1.44123e+22    2.13349e+24    2.14547e+24             -1    4.54551e-06    7.80585e-06    7.79182e-06             -1       0.560312       0.257943       0.259136             -1
105	141    1.12041e+06        17655.6        10.1536        53.5907    1.54741e+22    4.53791e+22    4.40953e+22    1.32388e+22    2.71389e-06          1e-05    8.39649e-06    1.70999e-06       0.619988           0.25       0.256664       0.698973
105	142    1.15654e+06          12652        6.59348        32.7671    4.53791e+22    4.53791e+22     2.1815e+22    2.15457e+22          1e-05          1e-05    2.36807e-06    2.34845e-06           0.25           0.25       0.491579       0.498281
105	143    1.17223e+06        8544.85        2.13498         35.075    4.53791e+22     6.0411e+23    6.05129e+23    1.29435e+22          1e-05    8.29437e-06    7.61305e-06     5.8112e-06           0.25       0.266194       0.264673       0.437789
105	144    1.17233e+06        5114.99        1.02813         55.669    6.05129e+23    8.58215e+23    1.46641e+24             -1    7.61305e-06    9.27435e-06    8.57322e-06             -1       0.264673       0.260807       0.263564             -1
105	145    1.19008e+06        4393.34        1.21985        57.8363    4.53791e+22    4.47928e+23    4.51238e+23    4.17335e+22          1e-05          1e-05    9.95204e-06    9.53676e-06           0.25           0.25       0.253615       0.274386
105	147    1.32087e+06        16599.9         8.7401        50.1947    4.35226e+22    4.49461e+22    4.02672e+22    3.84016e+22    8.09236e-06    9.64132e-06    6.72458e-06    5.87418e-06       0.251599       0.245485       0.267443       0.280253
105	148    1.32668e+06        10852.9        1.68221        11.2937    4.53791e+22    2.14547e+24    2.18765e+24             -1          1e-05    7.79182e-06    7.69311e-06             -1           0.25       0.259136       0.260157             -1
105	149    1.38311e+06        6227.83        1.45829        69.6406    4.53791e+22    7.24137e+23     7.2563e+23    4.43985e+22          1e-05    8.62909e-06    8.70923e-06    9.23122e-06           0.25       0.249424       0.247119       0.266828
105	150    1.40769e+06         8369.8        1.95675        27.8352    4.53791e+22     7.2563e+23     7.4767e+23             -1          1e-05    8.70923e-06    8.02012e-06             -1           0.25       0.247119       0.255256             -1
105	153    1.50187e+06          10145        5.28697        55.2995    4.53791e+22    4.53791e+22    4.41564e+22    4.41276e+22          1e-05          1e-05    8.57129e-06    8.57047e-06           0.25           0.25       0.249875       0.250038
105	154    1.50479e+06        14266.8        2.18308        26.7656    3.82989e+22    2.18765e+24    2.20969e+24             -1    6.88252e-06    7.69311e-06    7.37914e-06             -1       0.277885       0.260157       0.264216             -1
105	155    1.52542e+06           7931        1.42052         69.458    4.53791e+22    1.46641e+24    1.46644e+24    4.26965e+22          1e-05    8.57322e-06    8.58981e-06    9.20055e-06           0.25       0.263564       0.263527       0.260483
105	156    1.58864e+06        7335.73        1.11144        29.1409    3.12874e+22    2.20969e+24    2.23699e+24             -1    7.80646e-06    7.37914e-06    7.41087e-06             -1       0.341935       0.264216       0.265258             -1
105	158    1.62769e+06        39391.7        9.10704        12.7758    4.53791e+22     7.4767e+23    3.23319e+23    6.11317e+21          1e-05    8.02012e-06              0              0           0.25       0.255256       0.523239       0.474401
105	159    1.63694e+06        13151.2        7.72132        13.8187    1.29435e+22    4.53791e+22    8.13763e+21             -1     5.8112e-06          1e-05    4.79207e-08             -1       0.437789           0.25       0.650566             -1
105	160    1.68099e+06        12390.7        6.45731        41.3826    4.53791e+22    4.53791e+22    3.41296e+22    3.40668e+22          1e-05          1e-05    5.78072e-06    5.75997e-06           0.25           0.25       0.323285       0.323881
105	162    1.68863e+06        8818.47        3.65757        38.8076    8.90214e+22    9.06987e+22    7.86465e+22     7.6815e+22    8.97469e-06    9.91609e-06    7.06515e-06    6.64211e-06       0.248238       0.243302       0.275812       0.282264
105	163    1.73794e+06        22439.4        12.0029         30.474    3.93558e+22    4.37923e+22    6.84761e+21     3.4789e+21    8.80977e-06    8.41322e-06              0              0       0.292244       0.247384       0.817326       0.823011
105	165    1.74434e+06        22662.9        13.0488        46.8035    1.76866e+22    4.53791e+22    3.83352e+22    8.94458e+21    4.53425e-06          1e-05    5.74254e-06    4.86919e-07       0.449657           0.25        0.29849          0.745
105	166    1.74619e+06        8387.86        4.93681        54.0054    6.11317e+21    4.41219e+22    4.35661e+22    4.69516e+21              0    8.93745e-06    8.10247e-06    7.93569e-08       0.474401       0.250071        0.25388       0.617157
105	167    1.77773e+06        10051.1        5.74438        34.1774    2.82784e+22    3.84016e+22    2.59113e+22    1.81617e+22    5.29487e-06    5.87418e-06    3.05171e-06    2.24798e-06        0.39624       0.280253       0.410689       0.591672
105	169    1.92178e+06          26660         6.9309        30.9505    4.53791e+22    5.39482e+23    4.70333e+23             -1          0.001    9.01178e-06    5.67962e-06             -1           0.25        0.25827       0.297273             -1
105	170    1.92479e+06        14339.5        8.00186        53.3706    2.66621e+22    4.48415e+22    4.33161e+22    2.42229e+22    5.29942e-06    9.72005e-06    8.10613e-06    3.82406e-06       0.363486       0.250823       0.259878       0.411301
105	171    1.93354e+06        11043.6        6.20117        45.0347    2.42229e+22    4.53791e+22    4.18004e+22     1.9277e+22    3.82406e-06          1e-05    7.62397e-06    2.32803e-06       0.411301           0.25       0.265426        0.52362
105	173    1.99317e+06        5339.04        1.29244        18.7337    4.18121e+23    4.49508e+23    8.40463e+23             -1    9.15135e-06    9.67968e-06    8.04468e-06             -1       0.259989       0.257385       0.260589             -1
105	178    2.27707e+06        18520.3        9.36113        63.7313    4.02672e+22    5.52518e+22    5.43793e+22    3.96095e+22    6.72458e-06    2.85458e-06    2.61017e-06    6.05433e-06       0.267443        0.40479       0.405164       0.270027
105	179    2.53171e+06        6703.24        1.21169        16.4553    4.34665e+23    1.46644e+24    1.86845e+24             -1          1e-05    8.58981e-06    8.19516e-06             -1           0.25       0.263527       0.269322             -1
105	180    2.54607e+06          18290        2.69457        47.2709     1.9277e+22    2.23699e+24    2.23468e+24             -1    2.32803e-06    7.41087e-06    7.19957e-06             -1        0.52362       0.265258       0.266758             -1
105	181    2.59543e+06        13899.5        3.32442        61.4441    4.53791e+22    6.79701e+23    6.80304e+23    4.10488e+22          1e-05    8.61278e-06    8.44432e-06     7.9227e-06           0.25       0.255381       0.255638        0.27264
105	182    2.60412e+06          17511        2.66226        54.7078    4.02146e+22    2.23468e+24    2.23284e+24    1.93243e+22    7.58503e-06    7.19957e-06    7.16246e-06    3.15436e-06       0.274368       0.266758       0.267558       0.524934
105	184    2.62477e+06        19181.6         10.013        17.3661    4.53791e+22    4.53791e+22             -1             -1          0.001          1e-05             -1             -1           0.25           0.25             -1             -1
105	186    2.81488e+06        7645.61        1.57917        61.0863    1.53045e+21    7.90105e+23    7.90517e+23             -1     1.7694e-05    9.35313e-06    9.42824e-06             -1              0       0.259845       0.260052             -1
105	188    2.85206e+06        16264.6        2.39661        46.4975    1.93243e+22    2.23284e+24    2.23317e+24             -1    3.15436e-06    7.16246e-06    6.96845e-06             -1       0.524934       0.267558        0.26978             -1
105	190    2.91976e+06        18091.7        8.29957        51.5278    3.83352e+22    8.94298e+22    8.60019e+22    3.19474e+22    5.74254e-06    9.47808e-06    7.90416e-06    3.64242e-06        0.29849       0.246754       0.250884        0.37269
105	191    3.01819e+06        8058.85        4.19981        46.3792    4.53791e+22    4.53791e+22    4.23036e+22    4.22641e+22          1e-05          1e-05    7.93772e-06    7.91156e-06           0.25           0.25       0.260819       0.261063
105	192    3.01975e+06        15592.3        8.25074        58.4394    4.01278e+22    4.53791e+22    4.42893e+22    3.91214e+22      7.119e-06          1e-05    8.67014e-06    5.93944e-06       0.296079           0.25       0.249047        0.31191
105	193    3.11463e+06        20649.7        11.2179        49.2368    3.91214e+22    3.96095e+22    3.26636e+22    3.20336e+22    5.93944e-06    6.05433e-06    3.55602e-06    3.57213e-06        0.31191       0.270027       0.339063       0.380045
105	194    3.15431e+06        9186.05        2.03614        52.0932    4.53791e+22    8.40463e+23    8.38719e+23    3.38747e+22          1e-05    8.04468e-06    7.94277e-06    6.04493e-06           0.25       0.260589       0.258214       0.375516
105	196    3.17934e+06        12994.2        2.12079        49.4999    4.53791e+22    1.86845e+24    1.86747e+24    1.91769e+22          1e-05    8.19516e-06    8.04098e-06    3.86885e-06           0.25       0.269322       0.268093       0.543978
105	199    3.22213e+06        6928.79        3.74981        42.1063    3.41296e+22    4.53791e+22    4.19768e+22    3.00443e+22    5.78072e-06          1e-05     7.9003e-06    4.31459e-06       0.323285           0.25       0.271796       0.373843
105	201    3.43768e+06        9249.38        1.50958        13.0792    4.53791e+22    1.86747e+24    1.90984e+24             -1          1e-05    8.04098e-06    7.93673e-06             -1           0.25       0.268093       0.268639             -1
105	203    3.49071e+06        16886.9        2.57825        32.6871    4.53791e+22    2.23317e+24     2.2325e+24             -1          1e-05    6.96845e-06    6.52585e-06             -1           0.25        0.26978       0.271243             -1
105	205    3.67846e+06        6541.36        1.56535        35.0142     4.5405e+22    6.80304e+23    7.01878e+23    9.14468e+21    9.90408e-06    8.44432e-06    7.88825e-06    9.22315e-06       0.243004       0.255638       0.259549       0.326208
105	206    3.70173e+06        8758.28        3.59193        39.9006    4.53791e+22     1.3091e+23    1.24642e+23    3.21349e+22          1e-05    7.34638e-06    6.08609e-06    5.62709e-06           0.25       0.253528       0.263708       0.362474
105	209     3.9491e+06        4381.22        1.11696        25.2346    3.54841e+23    3.90233e+23    7.40104e+23             -1    9.72739e-06     9.6977e-06    9.43302e-06             -1       0.253887       0.251197       0.251286             -1
105	210    4.06503e+06        11156.3        1.70175        59.5016    8.13763e+21    1.90984e+24    1.91244e+24             -1    4.79207e-08    7.93673e-06    7.94657e-06             -1       0.650566       0.268639       0.270201             -1
105	211    4.12916e+06        12225.5        3.52467        41.8775     2.1815e+22    3.23319e+23    3.17242e+23             -1    2.36807e-06              0     1.0942e-08             -1       0.491579       0.523239       0.529258             -1
105	212    4.14035e+06        12759.1        6.01145        11.6302    4.26965e+22     7.6815e+22     1.1652e+22    1.68983e+21    9.20055e-06    6.64211e-06    3.70816e-07    6.86083e-07       0.260483       0.282264       0.671619       0.571672
105	214    4.15335e+06        3999.91        1.02587        62.4327    8.88345e+22    5.64913e+23    6.52293e+23             -1    8.82076e-06    8.98789e-06    9.05448e-06             -1       0.248408       0.257163       0.257448             -1
105	215    4.20508e+06        14743.3         8.3679        40.4467    1.91769e+22    4.53791e+22    3.67016e+22    1.10901e+22    3.86885e-06          1e-05    5.65751e-06    1.03548e-06       0.543978           0.25       0.310895        0.77153
105	216    4.21935e+06        13804.7        7.19933        20.3572    4.53489e+22    4.53791e+22    2.86972e+21             -1    9.91261e-06          1e-05    1.86442e-07             -1       0.243305           0.25       0.783007             -1
105	217    4.29303e+06        15797.9        2.46023        77.6918    1.77834e+22    1.91244e+24    1.91539e+24    1.69405e+22    3.25053e-06    7.94657e-06    7.94592e-06    2.70434e-06       0.506982       0.270201       0.271652       0.511789
105	218    4.39879e+06        15634.8        8.32875        33.0193    4.06356e+22    4.37768e+22    1.82391e+22    1.49285e+22    6.76018e-06    9.93587e-06    4.88734e-07    7.66358e-08       0.270335       0.269634       0.605149       0.616545
105	219    4.39911e+06        28061.9        15.9185        42.9015    1.82391e+22    4.53791e+22    3.04442e+22    2.12368e+21    4.88734e-07          1e-05    1.38449e-06              0       0.605149           0.25       0.374911       0.992506
105	220    4.40781e+06        20138.9        3.02975        55.6424    3.04442e+22     2.2325e+24    2.23216e+24    9.22697e+21    1.38449e-06    6.52585e-06    6.40455e-06    5.18657e-07       0.374911       0.271243       0.271364       0.638515
105	221    4.41773e+06          11166        1.62914         31.357    1.49285e+22    2.23216e+24    2.24812e+24             -1    7.66358e-08    6.40455e-06     6.3422e-06             -1       0.616545       0.271364       0.275717             -1
105	222    4.45159e+06         5102.6         1.3174        42.7164    2.48924e+23    4.52005e+23    4.60854e+23    2.40991e+23    9.46839e-06          1e-05    9.40715e-06    9.38652e-06        0.25545           0.25       0.249263       0.274768
105	224    4.62761e+06        8094.49        1.27093        4.64998    1.24642e+23    2.24812e+24    2.37852e+24             -1    6.08609e-06     6.3422e-06    6.28415e-06             -1       0.263708       0.275717       0.274218             -1
105	225    4.68454e+06        31595.7        17.9519        40.1189    1.81617e+22    4.53791e+22    2.35203e+22             -1    2.24798e-06          1e-05    9.00237e-08             -1       0.591672           0.25       0.469219             -1
105	226    4.71293e+06        10978.9        5.72156        21.0369    4.53791e+22    4.53791e+22    1.32251e+22    1.25889e+22          1e-05          1e-05    6.10292e-07     7.1027e-07           0.25           0.25       0.585861       0.598419
105	227    4.76642e+06        14523.5        7.60571        43.7037    4.53791e+22    4.53791e+22    3.54915e+22    3.54721e+22           0.05          0.001    0.000751438      0.0290661           0.25           0.25       0.315734       0.315877
105	228    4.87708e+06        13377.3        7.56893        57.2878    2.59113e+22    4.19768e+22    4.11955e+22     2.4691e+22    3.05171e-06     7.9003e-06    6.80659e-06     2.4549e-06       0.410689       0.271796       0.278618       0.422778
105	229    4.89263e+06        12437.5        7.52472         43.942    1.14301e+22    4.11955e+22    3.80526e+22    6.87963e+21    6.84345e-06    6.80659e-06    5.04129e-06    2.50073e-06        0.42287       0.278618       0.302454        0.65526
105	230    4.89701e+06        11973.5        2.82866        55.8464    4.53791e+22    7.01878e+23    7.01597e+23    3.75453e+22          1e-05    7.88825e-06    7.69381e-06     6.8588e-06           0.25       0.259549       0.259925       0.305244
105	231    4.90728e+06        38627.6        21.0381        13.9694    3.20336e+22    4.51962e+22             -1             -1    3.57213e-06     9.7301e-06             -1             -1       0.380045       0.244126             -1             -1
105	232    4.90948e+06           8999        4.68976        62.7523    4.53791e+22    4.53791e+22    4.49058e+22    4.48851e+22          1e-05          1e-05    9.37942e-06    9.35428e-06           0.25           0.25       0.245705       0.245819
105	233    4.91658e+06        13741.5        2.04529        33.4263    4.53255e+22    2.37852e+24     2.3958e+24             -1    9.83821e-06    6.28415e-06    6.02983e-06             -1        0.24343       0.274218       0.276442             -1
105	235    5.09192e+06        14956.7        2.21917        28.4332    4.53791e+22     2.3958e+24    2.41823e+24             -1          0.001    6.02983e-06    1.81356e-05             -1           0.25       0.276442       0.279562             -1
105	236    5.10036e+06          14446        2.18994        62.3079    6.87963e+21    1.91539e+24    1.91589e+24             -1    2.50073e-06    7.94592e-06    7.97753e-06             -1        0.65526       0.271652       0.272892             -1
105	238    5.44765e+06        13314.3          1.905        31.4423    2.04087e+22    2.41823e+24    2.43593e+24             -1    3.54585e-06    1.81356e-05    1.76013e-05             -1       0.497781       0.279562       0.282286             -1
105	240    5.64229e+06        13826.1        3.26698        51.9352    4.53791e+22    7.01597e+23    6.99409e+23    3.04989e+22          1e-05    7.69381e-06    7.36418e-06    5.51416e-06           0.25       0.259925       0.260598       0.375541
105	241    5.84041e+06        10212.3        1.64317        66.1519    3.94507e+22    1.91589e+24    1.91674e+24    3.74839e+22    7.29762e-06    7.97753e-06    7.99872e-06    5.55715e-06       0.276295       0.272892       0.273421       0.320736
105	242    5.96199e+06        9923.86        1.44916          25.81    3.29285e+22    2.43593e+24    2.45941e+24             -1    6.18977e-06    1.76013e-05    1.73245e-05             -1       0.326751       0.282286       0.281465             -1
105	243    6.04687e+06        15641.9        8.97271        65.4213    1.69405e+22    4.53791e+22    4.51075e+22    1.66748e+22    2.70434e-06          1e-05    9.51208e-06    2.24784e-06       0.511789           0.25       0.254416       0.530104
105	244    6.06327e+06          16500        2.41586        57.3497    4.08517e+22    2.45941e+24    2.45928e+24    2.33885e+22    7.55918e-06    1.73245e-05    1.73424e-05    4.18835e-06       0.270089       0.281465       0.281578       0.435704
105	245    6.06862e+06        4552.26        1.01666        45.7592    2.40991e+23    7.90517e+23    1.03159e+24             -1    9.38652e-06    9.42824e-06    9.36337e-06             -1       0.274768       0.260052       0.266973             -1
105	246    6.09691e+06        13990.5        7.29107        50.6054    4.53791e+22    4.53791e+22    4.19866e+22    4.18924e+22          1e-05          1e-05    7.57481e-06    7.55543e-06           0.25           0.25       0.262789       0.263379
105	247    6.11478e+06        11948.9        1.70921        60.1345    2.33885e+22    2.45928e+24     2.4614e+24    1.47214e+22    4.18835e-06    1.73424e-05    1.72061e-05    2.32464e-06       0.435704       0.281578       0.280683       0.570839
105	248    6.13021e+06        9463.84        4.93201        16.0131    4.53791e+22    4.53791e+22    1.36218e+22    1.33458e+22          1e-05          1e-05    1.91324e-06    1.90591e-06           0.25           0.25       0.548429       0.549963
105	249    6.20685e+06          27879        3.85789        73.9666    8.94458e+21     2.4614e+24    2.46422e+24             -1    4.86919e-07    1.72061e-05    1.72417e-05             -1          0.745       0.280683       0.280683             -1
105	250    6.29938e+06        19948.1        2.88532        17.5733    3.00802e+22    2.46422e+24    2.47914e+24             -1     5.8571e-06    1.72417e-05    1.61999e-05             -1       0.348524       0.280683       0.281846             -1
105	251    6.47582e+06        18691.8        2.73729        40.5977    4.48851e+22    2.47914e+24    2.47128e+24             -1    9.35428e-06    1.61999e-05    1.53575e-05             -1       0.245819       0.281846        0.28348             -1
105	252    6.47889e+06        8236.09        2.00586        36.5928    4.53791e+22    6.52293e+23    6.55228e+23    1.36124e+22           0.05    9.05448e-06     0.00121637      0.0234932           0.25       0.257448       0.258414         0.4239
105	253    6.52554e+06        12057.2        2.67328         49.749    4.53791e+22    8.38719e+23    8.36046e+23    2.90542e+22          1e-05    7.94277e-06    7.71127e-06    5.23119e-06           0.25       0.258214       0.258771       0.434449
105	254    6.60098e+06        8457.06        1.87726        21.2283    4.53791e+22    8.36046e+23    8.65845e+23             -1          1e-05    7.71127e-06    7.27262e-06             -1           0.25       0.258771       0.263689             -1
105	255    6.70664e+06        11705.7        3.24479        12.0359    4.53791e+22    4.51238e+23      4.273e+23             -1          1e-05    9.95204e-06    7.20337e-06             -1           0.25       0.253615       0.296102             -1
105	256    6.79452e+06        8577.85        1.68516        71.3474    6.99409e+23    8.65845e+23    8.68375e+23    6.99448e+23    7.36418e-06    7.27262e-06    7.18616e-06    7.24239e-06       0.260598       0.263689        0.26956       0.259371
105	257    6.81825e+06        12910.9        7.50937        9.94583    1.10901e+22    4.46646e+22             -1             -1    1.03548e-06    9.25425e-06             -1             -1        0.77153       0.247032             -1             -1
105	258    6.82178e+06        16409.1        2.40558        52.9025    4.35661e+22    2.47128e+24    2.46749e+24    1.65942e+22    8.10247e-06    1.53575e-05    1.52566e-05    3.05026e-06        0.25388        0.28348       0.282357        0.52783
105	259    6.90336e+06        9733.65        5.07262        29.4252    4.53791e+22    4.53791e+22    2.40248e+22     2.3991e+22          1e-05          1e-05    3.98384e-06     4.0675e-06           0.25           0.25        0.45381       0.448483
105	260    6.95526e+06        15012.4        8.11092        38.4806    3.38747e+22    4.53791e+22    2.97165e+22    1.97778e+22    6.04493e-06          1e-05    3.93218e-06    1.56374e-06       0.375516           0.25       0.391967       0.611291
105	261    6.97632e+06        8770.43        4.57065        52.0333    4.53791e+22    4.53791e+22    4.38045e+22    4.37342e+22          1e-05          1e-05    8.43634e-06    8.41922e-06           0.25           0.25       0.251883       0.252288
105	262    6.98003e+06        13636.1        3.10067        44.1312    1.43547e+22    6.99448e+23    6.95054e+23             -1    3.90918e-06    7.24239e-06    6.88859e-06             -1       0.464643       0.259371       0.260514             -1
105	263    6.98168e+06        36050.3        8.91755        65.1783    3.21349e+22    6.03388e+23    6.02321e+23    2.69533e+22    5.62709e-06          0.001    0.000973834    3.73705e-06       0.362474           0.25       0.250892        0.42793
105	264      6.994e+06        28836.2        3.90153        27.4201    2.86972e+21    2.46749e+24     2.4669e+24             -1    1.86442e-07    1.52566e-05    1.51594e-05             -1       0.783007       0.282357       0.283124             -1
105	265    7.13092e+06        14302.5         2.3109        73.2401    4.53791e+22    1.91674e+24     1.9182e+24    4.47571e+22          1e-05    7.99872e-06    7.97824e-06    9.13623e-06           0.25       0.273421        0.27392       0.283276
105	266    7.17326e+06        16211.8        2.25031        79.7335    9.22697e+21     2.4669e+24    2.46679e+24    8.78917e+21    5.18657e-07    1.51594e-05    1.52216e-05    4.02849e-07       0.638515       0.283124       0.282806       0.660093
105	268    7.36739e+06        7908.02        4.13218        62.9801    4.49058e+22    4.53791e+22    4.48332e+22    4.44934e+22    9.37942e-06          1e-05    9.47946e-06    8.94249e-06       0.245705           0.25       0.245262       0.243788
105	271    7.48123e+06        10013.6        1.46965        46.9169    4.44934e+22    2.46679e+24    2.47903e+24     3.9505e+21    8.94249e-06    1.52216e-05    1.49064e-05    5.84362e-06       0.243788       0.282806       0.282089       0.377778
105	272    7.53018e+06        12482.6        2.56275         53.753    4.53791e+22    1.03159e+24    1.03238e+24    3.13361e+22          1e-05    9.36337e-06    9.18783e-06       6.26e-06           0.25       0.266973       0.266756       0.346813
105	273    7.70612e+06        9764.36        1.56743        56.4704    3.75453e+22     1.9182e+24    1.92204e+24    2.50763e+22     6.8588e-06    7.97824e-06    7.97707e-06    4.11297e-06       0.305244        0.27392       0.275237       0.474764
105	274    7.75711e+06        16147.8        8.46769        33.7184    4.43708e+22    4.53791e+22     1.7852e+22    1.71464e+22    8.81395e-06          1e-05    3.31048e-07    2.13499e-07       0.254562           0.25       0.587186       0.583018
105	275     7.8299e+06        18698.5        4.43817        63.4726    4.53791e+22    6.95054e+23    6.94777e+23    4.18139e+22          1e-05    6.88859e-06    6.76924e-06    8.02138e-06           0.25       0.260514       0.259947       0.271679
105	277    7.85782e+06        9739.97        2.39922        18.7988    4.53791e+22    6.30275e+23    6.45982e+23             -1          1e-05          0.001    0.000834129             -1           0.25           0.25       0.261197             -1
105	278    7.90111e+06        22676.4        3.32175        15.8326    4.53791e+22    2.47903e+24    2.48461e+24             -1          1e-05    1.49064e-05    1.33614e-05             -1           0.25       0.282089       0.286094             -1
105	279    8.09606e+06        6083.35        3.17188        14.5148    4.51891e+22    4.53791e+22    2.58264e+22    2.40055e+22    9.72157e-06          1e-05    4.85724e-06    4.81812e-06       0.244165           0.25         0.4102       0.412692
105	281    8.20057e+06        11509.4        6.02784        24.2159    4.53791e+22    4.53791e+22    1.52841e+22    1.49083e+22           0.05          1e-05     0.00223786    0.000994011           0.25           0.25       0.572771       0.576643
105	283     8.3224e+06        18987.4        2.72156        14.3059    2.58264e+22    2.48461e+24    2.49944e+24             -1    4.85724e-06    1.33614e-05    1.29002e-05             -1         0.4102       0.286094       0.287469             -1
105	285    8.44774e+06        9697.28        2.86504        29.6041    4.53791e+22    3.73511e+23    3.63279e+23    2.66974e+21          1e-05          1e-05    8.34483e-06    7.77939e-06           0.25           0.25       0.265381       0.418941
105	286    8.54482e+06        11545.2        6.68279        50.2556     2.4691e+22    3.80526e+22    3.63668e+22    2.22307e+22     2.4549e-06    5.04129e-06    3.97504e-06    1.78105e-06       0.422778       0.302454       0.319887       0.468574
105	288    8.58112e+06        11580.2        6.06008        48.6425    4.43985e+22    4.53791e+22    4.20025e+22     4.0615e+22    9.23122e-06          0.001    0.000741904    1.38515e-05       0.266828           0.25       0.268343       0.281062
105	289    8.60608e+06        14762.3        8.47777        23.9913    1.66748e+22    4.53791e+22    1.57258e+22             -1    2.24784e-06          1e-05    4.64322e-08             -1       0.530104           0.25       0.613783             -1
